%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
107, 156.65, -230.68, 121.92, 55.11, 0.000, 0.000, 0.000, 15:42:22.607, 1587847342607
108, 234.22, -157.93, 196.62, 43.73, 0.000, 0.000, 0.000, 15:42:22.607, 1587847342607
109, 28.34, -363.04, -12.42, -39.15, 0.000, 0.000, 0.000, 15:42:22.626, 1587847342626
110, 74.14, -309.20, 51.07, 27.33, 0.000, 0.000, 0.000, 15:42:22.626, 1587847342626
111, 250.91, -128.60, 222.59, 67.97, 0.000, 0.000, 0.000, 15:42:22.637, 1587847342637
112, 86.15, -289.37, 57.15, -23.43, 0.000, 0.000, 0.000, 15:42:22.637, 1587847342637
113, 12.09, -365.31, -13.09, -10.38, 0.000, 0.000, 0.000, 15:42:22.639, 1587847342639
114, 234.56, -145.16, 210.63, 75.15, 0.000, 0.000, 0.000, 15:42:22.639, 1587847342639
115, 172.05, -213.43, 138.86, 7.74, 0.000, 0.000, 0.000, 15:42:22.655, 1587847342655
116, -17.28, -389.34, -36.36, -35.44, 0.000, 0.000, 0.000, 15:42:22.655, 1587847342655
117, 160.68, -225.88, 130.52, 56.72, 0.000, 0.000, 0.000, 15:42:22.667, 1587847342667
118, 233.84, -151.76, 200.14, 42.43, 0.000, 0.000, 0.000, 15:42:22.667, 1587847342667
119, 20.27, -361.26, -7.51, -37.35, 0.000, 0.000, 0.000, 15:42:22.668, 1587847342668
120, 78.51, -302.27, 60.51, 28.46, 0.000, 0.000, 0.000, 15:42:22.668, 1587847342668
121, 259.75, -130.98, 232.71, 73.47, 0.000, 0.000, 0.000, 15:42:22.681, 1587847342681
122, 86.55, -303.73, 54.45, -25.14, 0.000, 0.000, 0.000, 15:42:22.681, 1587847342681
123, 24.06, -360.21, -1.79, -13.47, 0.000, 0.000, 0.000, 15:42:22.697, 1587847342697
124, 222.30, -162.02, 187.07, 71.96, 0.000, 0.000, 0.000, 15:42:22.697, 1587847342697
125, 173.87, -214.23, 138.62, 10.97, 0.000, 0.000, 0.000, 15:42:22.698, 1587847342698
126, -6.44, -391.26, -38.65, -40.67, 0.000, 0.000, 0.000, 15:42:22.698, 1587847342698
127, 174.51, -219.10, 137.04, 55.48, 0.000, 0.000, 0.000, 15:42:22.711, 1587847342711
128, 248.27, -142.92, 209.48, 45.30, 0.000, 0.000, 0.000, 15:42:22.711, 1587847342711
129, 22.43, -359.60, -8.03, -38.05, 0.000, 0.000, 0.000, 15:42:22.736, 1587847342736
130, 91.33, -298.56, 57.39, 26.81, 0.000, 0.000, 0.000, 15:42:22.736, 1587847342736
131, 268.34, -126.12, 225.74, 69.91, 0.000, 0.000, 0.000, 15:42:22.738, 1587847342738
132, 100.23, -287.53, 59.76, -18.38, 0.000, 0.000, 0.000, 15:42:22.738, 1587847342738
133, 16.38, -365.52, -15.22, -12.05, 0.000, 0.000, 0.000, 15:42:22.741, 1587847342741
134, 237.39, -150.78, 197.49, 71.63, 0.000, 0.000, 0.000, 15:42:22.741, 1587847342741
135, 168.52, -214.23, 137.25, 8.92, 0.000, 0.000, 0.000, 15:42:22.773, 1587847342773
136, -7.08, -391.42, -38.22, -37.84, 0.000, 0.000, 0.000, 15:42:22.773, 1587847342773
137, 165.67, -222.54, 129.49, 58.22, 0.000, 0.000, 0.000, 15:42:22.774, 1587847342774
138, 253.26, -145.67, 202.17, 48.27, 0.000, 0.000, 0.000, 15:42:22.774, 1587847342774
139, 25.61, -365.30, -15.25, -39.39, 0.000, 0.000, 0.000, 15:42:22.775, 1587847342775
140, 93.31, -302.86, 40.01, 24.87, 0.000, 0.000, 0.000, 15:42:22.775, 1587847342775
141, 266.76, -124.11, 223.46, 72.42, 0.000, 0.000, 0.000, 15:42:22.776, 1587847342776
142, 109.19, -278.21, 64.86, -14.19, 0.000, 0.000, 0.000, 15:42:22.776, 1587847342776
143, 34.06, -347.24, 0.90, -0.20, 0.000, 0.000, 0.000, 15:42:22.786, 1587847342786
144, 243.25, -144.08, 206.81, 83.59, 0.000, 0.000, 0.000, 15:42:22.786, 1587847342786
145, 199.59, -195.57, 149.23, 20.33, 0.000, 0.000, 0.000, 15:42:22.801, 1587847342801
146, 10.03, -384.52, -32.90, -26.22, 0.000, 0.000, 0.000, 15:42:22.801, 1587847342801
147, 179.96, -208.93, 146.21, 69.70, 0.000, 0.000, 0.000, 15:42:22.816, 1587847342816
148, 264.38, -133.15, 214.31, 53.15, 0.000, 0.000, 0.000, 15:42:22.816, 1587847342816
149, 28.17, -365.02, -11.60, -37.56, 0.000, 0.000, 0.000, 15:42:22.818, 1587847342818
150, 82.79, -299.80, 46.81, 22.22, 0.000, 0.000, 0.000, 15:42:22.818, 1587847342818
151, 282.55, -114.42, 236.22, 73.72, 0.000, 0.000, 0.000, 15:42:22.831, 1587847342831
152, 96.73, -291.78, 51.90, -20.35, 0.000, 0.000, 0.000, 15:42:22.831, 1587847342831
153, 21.13, -361.73, -12.58, -12.01, 0.000, 0.000, 0.000, 15:42:22.847, 1587847342847
154, 238.61, -156.54, 198.19, 70.81, 0.000, 0.000, 0.000, 15:42:22.847, 1587847342847
155, 184.15, -208.82, 139.14, 13.38, 0.000, 0.000, 0.000, 15:42:22.847, 1587847342847
156, 2.34, -380.97, -41.18, -39.31, 0.000, 0.000, 0.000, 15:42:22.847, 1587847342847
157, 171.10, -215.09, 124.63, 58.15, 0.000, 0.000, 0.000, 15:42:22.861, 1587847342861
158, 254.36, -141.79, 203.24, 44.93, 0.000, 0.000, 0.000, 15:42:22.861, 1587847342861
159, 37.03, -352.57, -15.20, -37.63, 0.000, 0.000, 0.000, 15:42:22.877, 1587847342877
160, 74.83, -295.19, 49.94, 24.61, 0.000, 0.000, 0.000, 15:42:22.877, 1587847342877
161, 274.20, -115.28, 230.06, 72.85, 0.000, 0.000, 0.000, 15:42:22.878, 1587847342878
162, 111.18, -284.28, 53.35, -19.94, 0.000, 0.000, 0.000, 15:42:22.878, 1587847342878
163, 42.16, -352.05, -12.09, -4.91, 0.000, 0.000, 0.000, 15:42:22.892, 1587847342892
164, 259.90, -133.16, 205.99, 84.49, 0.000, 0.000, 0.000, 15:42:22.892, 1587847342892
165, 200.55, -192.64, 150.67, 18.61, 0.000, 0.000, 0.000, 15:42:22.907, 1587847342907
166, 5.85, -377.87, -36.70, -35.33, 0.000, 0.000, 0.000, 15:42:22.907, 1587847342907
167, 178.33, -213.10, 130.24, 58.27, 0.000, 0.000, 0.000, 15:42:22.907, 1587847342907
168, 249.47, -145.99, 195.62, 45.72, 0.000, 0.000, 0.000, 15:42:22.907, 1587847342907
169, 41.43, -348.69, -11.56, -41.51, 0.000, 0.000, 0.000, 15:42:22.934, 1587847342934
170, 90.10, -294.50, 54.61, 22.16, 0.000, 0.000, 0.000, 15:42:22.934, 1587847342934
171, 273.90, -121.06, 218.11, 72.23, 0.000, 0.000, 0.000, 15:42:22.939, 1587847342939
172, 102.31, -291.14, 51.22, -19.24, 0.000, 0.000, 0.000, 15:42:22.939, 1587847342939
173, 14.69, -372.85, -29.57, -11.89, 0.000, 0.000, 0.000, 15:42:22.939, 1587847342939
174, 248.31, -144.07, 200.09, 78.36, 0.000, 0.000, 0.000, 15:42:22.939, 1587847342939
175, 201.92, -205.30, 133.18, 18.47, 0.000, 0.000, 0.000, 15:42:22.951, 1587847342951
176, 3.05, -386.81, -39.02, -36.53, 0.000, 0.000, 0.000, 15:42:22.951, 1587847342951
177, 180.34, -214.95, 121.64, 57.10, 0.000, 0.000, 0.000, 15:42:22.967, 1587847342967
178, 264.27, -139.02, 207.38, 43.25, 0.000, 0.000, 0.000, 15:42:22.967, 1587847342967
179, 41.69, -349.94, -4.34, -43.23, 0.000, 0.000, 0.000, 15:42:22.969, 1587847342969
180, 76.23, -316.92, 33.05, 13.62, 0.000, 0.000, 0.000, 15:42:22.969, 1587847342969
181, 261.19, -130.79, 216.26, 68.99, 0.000, 0.000, 0.000, 15:42:22.982, 1587847342982
182, 109.38, -283.44, 62.33, -23.46, 0.000, 0.000, 0.000, 15:42:22.982, 1587847342982
183, 11.83, -373.21, -34.12, -23.61, 0.000, 0.000, 0.000, 15:42:22.997, 1587847342997
184, 235.81, -157.56, 190.73, 72.09, 0.000, 0.000, 0.000, 15:42:22.997, 1587847342997
185, 189.93, -204.50, 140.81, 10.99, 0.000, 0.000, 0.000, 15:42:23.002, 1587847343002
186, -1.65, -391.62, -49.33, -46.28, 0.000, 0.000, 0.000, 15:42:23.002, 1587847343002
187, 168.91, -223.06, 125.11, 49.44, 0.000, 0.000, 0.000, 15:42:23.011, 1587847343011
188, 248.50, -150.28, 194.64, 44.97, 0.000, 0.000, 0.000, 15:42:23.011, 1587847343011
189, 27.97, -363.36, -20.60, -45.39, 0.000, 0.000, 0.000, 15:42:23.026, 1587847343026
190, 80.46, -300.11, 43.95, 10.01, 0.000, 0.000, 0.000, 15:42:23.026, 1587847343026
191, 268.56, -126.62, 221.74, 68.92, 0.000, 0.000, 0.000, 15:42:23.028, 1587847343028
192, 100.75, -289.60, 57.20, -22.25, 0.000, 0.000, 0.000, 15:42:23.028, 1587847343028
193, 19.48, -373.16, -35.22, -19.55, 0.000, 0.000, 0.000, 15:42:23.041, 1587847343041
194, 238.95, -153.80, 187.78, 74.39, 0.000, 0.000, 0.000, 15:42:23.041, 1587847343041
195, 181.91, -208.89, 137.60, 6.81, 0.000, 0.000, 0.000, 15:42:23.074, 1587847343074
196, 1.09, -392.04, -56.35, -39.39, 0.000, 0.000, 0.000, 15:42:23.074, 1587847343074
197, 175.17, -223.55, 122.25, 52.74, 0.000, 0.000, 0.000, 15:42:23.076, 1587847343076
198, 243.72, -145.75, 196.36, 47.92, 0.000, 0.000, 0.000, 15:42:23.076, 1587847343076
199, 41.73, -351.40, -2.81, -37.81, 0.000, 0.000, 0.000, 15:42:23.076, 1587847343076
200, 72.66, -319.10, 22.13, 18.17, 0.000, 0.000, 0.000, 15:42:23.076, 1587847343076
0, 268.90, -131.22, 214.96, 72.07, 0.000, 0.000, 0.000, 15:42:23.077, 1587847343077
1, 112.20, -291.00, 47.83, -23.55, 0.000, 0.000, 0.000, 15:42:23.086, 1587847343086
2, 3.72, -383.33, -39.15, -16.95, 0.000, 0.000, 0.000, 15:42:23.086, 1587847343086
3, 243.49, -152.75, 194.27, 78.46, 0.000, 0.000, 0.000, 15:42:23.103, 1587847343103
4, 185.09, -203.04, 139.14, 16.50, 0.000, 0.000, 0.000, 15:42:23.103, 1587847343103
5, -3.54, -391.19, -47.30, -40.94, 0.000, 0.000, 0.000, 15:42:23.104, 1587847343104
6, 168.11, -221.72, 125.28, 51.21, 0.000, 0.000, 0.000, 15:42:23.104, 1587847343104
7, 240.61, -148.72, 197.19, 47.00, 0.000, 0.000, 0.000, 15:42:23.116, 1587847343116
8, 33.20, -356.21, -11.92, -43.68, 0.000, 0.000, 0.000, 15:42:23.116, 1587847343116
9, 69.37, -317.08, 25.07, 14.66, 0.000, 0.000, 0.000, 15:42:23.133, 1587847343133
10, 265.17, -130.04, 219.35, 71.52, 0.000, 0.000, 0.000, 15:42:23.133, 1587847343133
11, 100.40, -286.35, 60.49, -24.41, 0.000, 0.000, 0.000, 15:42:23.133, 1587847343133
12, 7.11, -373.92, -26.21, -17.60, 0.000, 0.000, 0.000, 15:42:23.133, 1587847343133
13, 231.55, -158.94, 189.40, 70.39, 0.000, 0.000, 0.000, 15:42:23.145, 1587847343145
14, 189.65, -207.61, 143.34, 8.84, 0.000, 0.000, 0.000, 15:42:23.146, 1587847343146
15, -3.91, -387.99, -37.57, -40.03, 0.000, 0.000, 0.000, 15:42:23.170, 1587847343170
16, 154.15, -232.15, 122.14, 52.38, 0.000, 0.000, 0.000, 15:42:23.170, 1587847343170
17, 246.58, -150.26, 196.66, 46.93, 0.000, 0.000, 0.000, 15:42:23.175, 1587847343175
18, 30.00, -362.39, -16.24, -43.78, 0.000, 0.000, 0.000, 15:42:23.175, 1587847343175
19, 74.54, -309.36, 36.51, 16.65, 0.000, 0.000, 0.000, 15:42:23.177, 1587847343177
20, 269.04, -126.59, 221.36, 66.93, 0.000, 0.000, 0.000, 15:42:23.177, 1587847343177
21, 109.97, -283.08, 59.14, -24.40, 0.000, 0.000, 0.000, 15:42:23.192, 1587847343192
22, 15.60, -376.24, -35.47, -18.80, 0.000, 0.000, 0.000, 15:42:23.192, 1587847343192
23, 233.39, -161.03, 180.54, 74.12, 0.000, 0.000, 0.000, 15:42:23.193, 1587847343193
24, 186.52, -208.74, 141.76, 14.25, 0.000, 0.000, 0.000, 15:42:23.193, 1587847343193
25, -3.58, -393.80, -43.14, -43.32, 0.000, 0.000, 0.000, 15:42:23.209, 1587847343209
26, 167.15, -220.88, 131.82, 55.20, 0.000, 0.000, 0.000, 15:42:23.209, 1587847343209
27, 245.33, -151.40, 196.23, 49.60, 0.000, 0.000, 0.000, 15:42:23.222, 1587847343222
28, 36.52, -354.12, -7.82, -42.39, 0.000, 0.000, 0.000, 15:42:23.222, 1587847343222
29, 70.35, -320.66, 32.86, 17.38, 0.000, 0.000, 0.000, 15:42:23.223, 1587847343223
