%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
147, 112.17, -253.60, 102.40, 3.32, 0.000, 0.000, 0.000, 15:43:39.699, 1587847419699
148, 75.15, -284.09, 69.99, -5.51, 0.000, 0.000, 0.000, 15:43:39.699, 1587847419699
149, 107.62, -249.01, 104.77, 13.13, 0.000, 0.000, 0.000, 15:43:39.700, 1587847419700
150, 119.51, -240.71, 110.63, 10.90, 0.000, 0.000, 0.000, 15:43:39.700, 1587847419700
151, 82.78, -279.06, 79.61, -6.01, 0.000, 0.000, 0.000, 15:43:39.711, 1587847419711
152, 98.91, -262.38, 92.37, 4.90, 0.000, 0.000, 0.000, 15:43:39.711, 1587847419711
153, 118.32, -245.78, 112.82, 20.57, 0.000, 0.000, 0.000, 15:43:39.727, 1587847419727
154, 85.34, -279.39, 83.67, -8.21, 0.000, 0.000, 0.000, 15:43:39.728, 1587847419728
155, 75.50, -284.71, 74.22, -2.72, 0.000, 0.000, 0.000, 15:43:39.731, 1587847419731
156, 111.82, -243.90, 114.37, 16.45, 0.000, 0.000, 0.000, 15:43:39.731, 1587847419731
157, 96.39, -257.94, 103.81, -2.15, 0.000, 0.000, 0.000, 15:43:39.741, 1587847419741
158, 65.93, -288.54, 62.41, -9.50, 0.000, 0.000, 0.000, 15:43:39.741, 1587847419741
159, 105.05, -258.97, 89.48, 13.87, 0.000, 0.000, 0.000, 15:43:39.757, 1587847419757
160, 110.47, -252.33, 102.51, 4.50, 0.000, 0.000, 0.000, 15:43:39.757, 1587847419757
161, 75.78, -286.93, 70.20, -12.13, 0.000, 0.000, 0.000, 15:43:39.759, 1587847419759
162, 90.95, -273.90, 86.07, 2.24, 0.000, 0.000, 0.000, 15:43:39.759, 1587847419759
163, 115.19, -243.50, 113.03, 13.35, 0.000, 0.000, 0.000, 15:43:39.771, 1587847419771
164, 85.83, -273.27, 78.52, -12.75, 0.000, 0.000, 0.000, 15:43:39.771, 1587847419771
165, 83.71, -279.07, 67.47, -6.05, 0.000, 0.000, 0.000, 15:43:39.787, 1587847419787
166, 123.33, -246.19, 102.01, 15.58, 0.000, 0.000, 0.000, 15:43:39.787, 1587847419787
167, 120.89, -246.05, 96.46, 0.52, 0.000, 0.000, 0.000, 15:43:39.789, 1587847419789
168, 83.72, -283.02, 62.68, -6.96, 0.000, 0.000, 0.000, 15:43:39.789, 1587847419789
169, 113.38, -248.95, 96.43, 15.71, 0.000, 0.000, 0.000, 15:43:39.802, 1587847419802
170, 126.78, -237.92, 106.09, 11.68, 0.000, 0.000, 0.000, 15:43:39.802, 1587847419802
171, 92.01, -269.41, 77.42, -2.21, 0.000, 0.000, 0.000, 15:43:39.817, 1587847419817
172, 123.85, -246.37, 97.79, 17.18, 0.000, 0.000, 0.000, 15:43:39.817, 1587847419817
173, 135.33, -226.64, 112.50, 21.49, 0.000, 0.000, 0.000, 15:43:39.819, 1587847419819
