%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
148, 147.53, -294.25, 49.16, 4.95, 0.000, 0.000, 0.000, 15:40:45.590, 1587847245590
149, 191.88, -246.77, 94.24, 33.38, 0.000, 0.000, 0.000, 15:40:45.595, 1587847245595
150, 181.36, -257.22, 90.19, 12.96, 0.000, 0.000, 0.000, 15:40:45.595, 1587847245595
151, 136.17, -303.49, 45.15, 0.65, 0.000, 0.000, 0.000, 15:40:45.607, 1587847245607
152, 162.89, -268.54, 77.50, 25.43, 0.000, 0.000, 0.000, 15:40:45.607, 1587847245607
153, 181.65, -243.88, 108.84, 27.85, 0.000, 0.000, 0.000, 15:40:45.620, 1587847245620
154, 141.22, -289.52, 72.15, 4.26, 0.000, 0.000, 0.000, 15:40:45.620, 1587847245620
155, 154.31, -266.05, 82.08, 38.53, 0.000, 0.000, 0.000, 15:40:45.626, 1587847245626
156, 205.72, -220.15, 128.49, 57.26, 0.000, 0.000, 0.000, 15:40:45.626, 1587847245626
157, 183.56, -253.20, 93.48, 24.00, 0.000, 0.000, 0.000, 15:40:45.634, 1587847245634
158, 150.24, -281.14, 73.15, 27.73, 0.000, 0.000, 0.000, 15:40:45.634, 1587847245634
159, 201.78, -225.56, 132.99, 58.34, 0.000, 0.000, 0.000, 15:40:45.650, 1587847245650
160, 219.75, -210.79, 141.01, 44.09, 0.000, 0.000, 0.000, 15:40:45.650, 1587847245650
161, 140.25, -292.14, 54.77, 16.82, 0.000, 0.000, 0.000, 15:40:45.651, 1587847245651
162, 180.88, -242.58, 103.29, 43.57, 0.000, 0.000, 0.000, 15:40:45.651, 1587847245651
163, 225.59, -203.73, 153.55, 54.71, 0.000, 0.000, 0.000, 15:40:45.664, 1587847245664
164, 166.72, -248.30, 105.44, 30.90, 0.000, 0.000, 0.000, 15:40:45.664, 1587847245664
165, 182.97, -239.96, 114.50, 57.59, 0.000, 0.000, 0.000, 15:40:45.680, 1587847245680
166, 273.85, -147.79, 206.56, 107.79, 0.000, 0.000, 0.000, 15:40:45.680, 1587847245680
167, 268.24, -151.83, 191.72, 97.18, 0.000, 0.000, 0.000, 15:40:45.683, 1587847245683
168, 173.30, -222.49, 121.74, 64.20, 0.000, 0.000, 0.000, 15:40:45.683, 1587847245683
169, 293.55, -105.76, 242.07, 142.61, 0.000, 0.000, 0.000, 15:40:45.694, 1587847245694
170, 299.84, -96.02, 252.86, 128.46, 0.000, 0.000, 0.000, 15:40:45.694, 1587847245694
171, 204.97, -185.83, 167.32, 98.02, 0.000, 0.000, 0.000, 15:40:45.710, 1587847245710
172, 214.81, -123.37, 224.33, 132.84, 0.000, 0.000, 0.000, 15:40:45.710, 1587847245710
173, 352.65, -76.57, 273.87, 139.45, 0.000, 0.000, 0.000, 15:40:45.711, 1587847245711
174, 313.90, -173.30, 177.37, 92.07, 0.000, 0.000, 0.000, 15:40:45.711, 1587847245711
175, 250.75, -205.07, 143.77, 97.91, 0.000, 0.000, 0.000, 15:40:45.724, 1587847245724
176, 308.75, -140.94, 215.70, 112.69, 0.000, 0.000, 0.000, 15:40:45.724, 1587847245724
177, 263.13, -144.32, 213.74, 105.52, 0.000, 0.000, 0.000, 15:40:45.740, 1587847245740
178, 158.44, -233.33, 123.27, 57.24, 0.000, 0.000, 0.000, 15:40:45.740, 1587847245740
179, 228.32, -160.85, 199.25, 112.02, 0.000, 0.000, 0.000, 15:40:45.742, 1587847245742
180, 284.42, -108.96, 260.66, 120.36, 0.000, 0.000, 0.000, 15:40:45.742, 1587847245742
181, 139.66, -253.22, 111.38, 42.34, 0.000, 0.000, 0.000, 15:40:45.754, 1587847245754
182, 191.97, -194.12, 165.07, 97.37, 0.000, 0.000, 0.000, 15:40:45.754, 1587847245754
183, 273.96, -112.95, 249.68, 119.39, 0.000, 0.000, 0.000, 15:40:45.769, 1587847245769
184, 139.28, -242.76, 115.00, 25.98, 0.000, 0.000, 0.000, 15:40:45.769, 1587847245769
185, 124.45, -259.42, 109.76, 50.11, 0.000, 0.000, 0.000, 15:40:45.771, 1587847245771
186, 246.12, -140.36, 216.42, 91.15, 0.000, 0.000, 0.000, 15:40:45.771, 1587847245771
187, 196.93, -188.21, 170.57, 50.11, 0.000, 0.000, 0.000, 15:40:45.784, 1587847245784
188, 77.80, -307.79, 50.06, 4.46, 0.000, 0.000, 0.000, 15:40:45.784, 1587847245784
189, 178.91, -212.33, 139.67, 56.41, 0.000, 0.000, 0.000, 15:40:45.799, 1587847245799
190, 203.27, -192.24, 160.01, 32.16, 0.000, 0.000, 0.000, 15:40:45.799, 1587847245799
191, 49.29, -346.48, 7.19, -28.27, 0.000, 0.000, 0.000, 15:40:45.801, 1587847245801
192, 119.84, -276.67, 81.09, 31.42, 0.000, 0.000, 0.000, 15:40:45.801, 1587847245801
193, 258.59, -139.00, 216.70, 76.59, 0.000, 0.000, 0.000, 15:40:45.814, 1587847245814
194, 114.38, -272.37, 80.13, 6.00, 0.000, 0.000, 0.000, 15:40:45.814, 1587847245814
195, 45.18, -341.33, 7.68, -3.49, 0.000, 0.000, 0.000, 15:40:45.864, 1587847245864
196, 238.85, -160.63, 196.85, 81.94, 0.000, 0.000, 0.000, 15:40:45.864, 1587847245864
197, 190.28, -198.18, 156.84, 28.04, 0.000, 0.000, 0.000, 15:40:45.873, 1587847245873
