%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
157, 114.06, -273.89, 113.87, 8.85, 0.000, 0.000, 0.000, 15:30:26.195, 1587846626195
158, 136.23, -247.27, 122.95, 19.24, 0.000, 0.000, 0.000, 15:30:26.195, 1587846626195
159, 132.88, -258.40, 116.81, 16.02, 0.000, 0.000, 0.000, 15:30:26.210, 1587846626210
160, 124.38, -261.44, 119.87, 8.70, 0.000, 0.000, 0.000, 15:30:26.210, 1587846626210
161, 124.46, -270.15, 110.47, 21.07, 0.000, 0.000, 0.000, 15:30:26.212, 1587846626212
162, 133.70, -257.54, 121.94, 23.26, 0.000, 0.000, 0.000, 15:30:26.212, 1587846626212
163, 122.23, -271.08, 108.40, 12.49, 0.000, 0.000, 0.000, 15:30:26.226, 1587846626226
164, 122.67, -276.52, 102.84, 17.40, 0.000, 0.000, 0.000, 15:30:26.226, 1587846626226
165, 137.88, -250.66, 122.05, 21.30, 0.000, 0.000, 0.000, 15:30:26.241, 1587846626241
166, 137.21, -252.01, 121.54, 10.59, 0.000, 0.000, 0.000, 15:30:26.241, 1587846626241
167, 122.70, -265.24, 104.40, 11.65, 0.000, 0.000, 0.000, 15:30:26.243, 1587846626243
168, 137.00, -257.56, 114.04, 15.73, 0.000, 0.000, 0.000, 15:30:26.243, 1587846626243
169, 138.84, -261.18, 123.10, 16.15, 0.000, 0.000, 0.000, 15:30:26.254, 1587846626254
170, 132.63, -266.93, 112.20, 10.84, 0.000, 0.000, 0.000, 15:30:26.254, 1587846626254
171, 121.48, -267.93, 111.85, 18.75, 0.000, 0.000, 0.000, 15:30:26.271, 1587846626271
172, 141.20, -252.52, 128.69, 21.67, 0.000, 0.000, 0.000, 15:30:26.271, 1587846626271
173, 133.47, -261.71, 113.64, 9.41, 0.000, 0.000, 0.000, 15:30:26.273, 1587846626273
174, 129.73, -277.18, 111.30, 18.44, 0.000, 0.000, 0.000, 15:30:26.273, 1587846626273
175, 148.51, -239.48, 131.38, 22.84, 0.000, 0.000, 0.000, 15:30:26.287, 1587846626287
176, 136.90, -255.22, 110.36, 8.62, 0.000, 0.000, 0.000, 15:30:26.287, 1587846626287
177, 126.18, -272.37, 98.87, 2.19, 0.000, 0.000, 0.000, 15:30:26.300, 1587846626300
178, 138.75, -262.41, 115.63, 17.68, 0.000, 0.000, 0.000, 15:30:26.300, 1587846626300
179, 136.43, -259.13, 118.74, 17.25, 0.000, 0.000, 0.000, 15:30:26.302, 1587846626302
180, 129.87, -269.43, 110.05, 12.19, 0.000, 0.000, 0.000, 15:30:26.302, 1587846626302
181, 134.48, -262.24, 115.51, 22.17, 0.000, 0.000, 0.000, 15:30:26.314, 1587846626314
182, 150.07, -252.58, 123.71, 23.04, 0.000, 0.000, 0.000, 15:30:26.314, 1587846626314
183, 147.90, -262.31, 112.75, 9.48, 0.000, 0.000, 0.000, 15:30:26.331, 1587846626331
184, 120.84, -275.13, 98.11, 12.06, 0.000, 0.000, 0.000, 15:30:26.331, 1587846626331
185, 142.11, -250.58, 119.96, 23.04, 0.000, 0.000, 0.000, 15:30:26.332, 1587846626332
186, 136.01, -252.52, 121.45, 13.07, 0.000, 0.000, 0.000, 15:30:26.332, 1587846626332
187, 121.80, -268.24, 107.28, 12.42, 0.000, 0.000, 0.000, 15:30:26.345, 1587846626345
188, 136.41, -253.37, 109.35, 21.84, 0.000, 0.000, 0.000, 15:30:26.345, 1587846626345
189, 144.13, -249.24, 121.93, 18.64, 0.000, 0.000, 0.000, 15:30:26.360, 1587846626360
190, 137.90, -261.86, 106.40, 11.50, 0.000, 0.000, 0.000, 15:30:26.360, 1587846626360
191, 143.40, -258.14, 112.21, 22.14, 0.000, 0.000, 0.000, 15:30:26.361, 1587846626361
192, 144.02, -258.21, 121.47, 25.04, 0.000, 0.000, 0.000, 15:30:26.361, 1587846626361
193, 127.58, -267.15, 106.19, 9.45, 0.000, 0.000, 0.000, 15:30:26.375, 1587846626375
194, 118.28, -270.34, 96.95, 8.58, 0.000, 0.000, 0.000, 15:30:26.375, 1587846626375
195, 145.49, -245.84, 123.61, 23.12, 0.000, 0.000, 0.000, 15:30:26.391, 1587846626391
196, 151.99, -243.86, 123.81, 12.55, 0.000, 0.000, 0.000, 15:30:26.391, 1587846626391
197, 123.89, -269.26, 106.48, 14.01, 0.000, 0.000, 0.000, 15:30:26.391, 1587846626391
198, 144.14, -254.63, 123.84, 21.93, 0.000, 0.000, 0.000, 15:30:26.391, 1587846626391
199, 159.71, -244.94, 126.31, 18.78, 0.000, 0.000, 0.000, 15:30:26.406, 1587846626406
200, 129.06, -264.85, 103.86, 14.21, 0.000, 0.000, 0.000, 15:30:26.406, 1587846626406
0, 135.73, -265.69, 119.01, 20.96, 0.000, 0.000, 0.000, 15:30:26.408, 1587846626408
1, 157.02, -246.27, 128.61, 17.53, 0.000, 0.000, 0.000, 15:30:26.440, 1587846626440
2, 152.35, -242.43, 118.36, 10.97, 0.000, 0.000, 0.000, 15:30:26.440, 1587846626440
3, 153.82, -257.04, 116.31, 9.78, 0.000, 0.000, 0.000, 15:30:26.441, 1587846626441
4, 172.78, -240.68, 139.64, 20.04, 0.000, 0.000, 0.000, 15:30:26.441, 1587846626441
5, 194.78, -224.65, 148.55, 13.10, 0.000, 0.000, 0.000, 15:30:26.442, 1587846626442
6, 167.73, -216.86, 134.34, 11.60, 0.000, 0.000, 0.000, 15:30:26.442, 1587846626442
7, 195.11, -188.83, 151.38, 25.13, 0.000, 0.000, 0.000, 15:30:26.449, 1587846626449
8, 209.53, -200.91, 145.42, 14.30, 0.000, 0.000, 0.000, 15:30:26.449, 1587846626449
9, 198.96, -199.96, 146.74, 7.62, 0.000, 0.000, 0.000, 15:30:26.472, 1587846626472
10, 197.45, -167.14, 141.23, 16.04, 0.000, 0.000, 0.000, 15:30:26.472, 1587846626472
11, 216.57, -158.04, 138.26, 18.47, 0.000, 0.000, 0.000, 15:30:26.472, 1587846626472
12, 226.37, -180.47, 128.52, 12.31, 0.000, 0.000, 0.000, 15:30:26.472, 1587846626472
13, 204.99, -169.73, 126.45, 16.04, 0.000, 0.000, 0.000, 15:30:26.480, 1587846626480
14, 228.99, -151.19, 135.28, 26.08, 0.000, 0.000, 0.000, 15:30:26.480, 1587846626480
15, 209.64, -188.87, 122.85, 16.27, 0.000, 0.000, 0.000, 15:30:26.497, 1587846626497
16, 183.12, -181.69, 109.58, 11.82, 0.000, 0.000, 0.000, 15:30:26.497, 1587846626497
17, 191.55, -177.97, 127.63, 25.93, 0.000, 0.000, 0.000, 15:30:26.498, 1587846626498
18, 210.71, -167.95, 134.98, 17.68, 0.000, 0.000, 0.000, 15:30:26.498, 1587846626498
19, 160.32, -211.23, 111.70, 12.79, 0.000, 0.000, 0.000, 15:30:26.510, 1587846626510
20, 175.89, -212.72, 104.74, 17.99, 0.000, 0.000, 0.000, 15:30:26.510, 1587846626510
21, 191.93, -177.87, 135.21, 22.84, 0.000, 0.000, 0.000, 15:30:26.525, 1587846626525
22, 159.50, -212.16, 108.59, 12.51, 0.000, 0.000, 0.000, 15:30:26.525, 1587846626525
23, 147.77, -217.12, 105.55, 16.02, 0.000, 0.000, 0.000, 15:30:26.527, 1587846626527
24, 172.80, -188.38, 121.15, 26.35, 0.000, 0.000, 0.000, 15:30:26.527, 1587846626527
25, 162.06, -219.34, 113.03, 10.70, 0.000, 0.000, 0.000, 15:30:26.539, 1587846626539
